timestamp,user_id,age,gender,location,device_type,listening_time_mins,sessions_per_day,time_of_day,day_of_week,preferred_genre,preferred_artist,recent_skip_rate,subscription_type,song_id,title,artist,album,genre,release_year,language,duration_sec,popularity,explicit,tempo,key,mode,time_signature,energy,danceability,acousticness,instrumentalness,liveness,valence,loudness,speechiness,lyrics_sentiment,emotion_tag,play_count,skip_count,added_to_playlist,finished_song,time_spent_on_song,repeat_count,first_time_listening,context_type,song_position_in_session,session_duration_mins,liked
1/9/2021 0:30,1029,25,Male,US,Desktop,20,1,Evening,Weekend,Jazz,ArtistC,0.14796156430043278,Free,10016,SongA,ArtistA,AlbumY,EDM,2022,English,192,71,No,96.68645686935092,4,Major,4,0.6301025963339244,0.22722119748527558,0.10101046278402366,0.24567670844896705,0.12185910206181415,0.7448594664166115,-11.71437032,0.5077068755734682,Neutral,Happy,4,2,0,1,191,3,1,Relax,6,11,0
1/9/2021 1:00,1007,25,Female,IN,Smart Speaker,14,1,Afternoon,Weekday,Pop,ArtistA,0.8034973427705667,Free,10026,SongA,ArtistA,AlbumZ,Rock,2022,English,198,78,Yes,109.81135101364889,11,Major,4,0.7696541355091698,0.30879294983848027,0.4210994533695719,0.09535861366751969,0.3221013885653186,0.6696338437627084,-6.781436995,0.319648081220611,Positive,Happy,6,1,0,0,172,1,0,Workout,5,30,0
1/9/2021 1:30,1046,35,Female,US,Mobile,13,1,Evening,Weekend,Pop,ArtistA,0.29941337952816166,Free,10118,SongA,ArtistA,AlbumZ,EDM,2011,Spanish,173,31,No,120.60865528358724,5,Major,4,0.4832880084160546,0.340535431209919,0.0739720538929478,0.05167873577245195,0.057189706211189656,0.3523408580889363,-10.60007908,0.358491040526285,Positive,Happy,4,0,0,1,170,1,1,Commute,9,33,1
1/9/2021 2:00,1046,18,Other,US,Mobile,6,1,Afternoon,Weekend,Pop,ArtistA,0.2990528518269385,Premium,10159,SongA,ArtistA,AlbumZ,Rock,2017,English,230,41,No,114.9667878074401,3,Major,4,0.8430112870198375,0.9090733319009159,0.1028722305315594,0.2746027054286416,0.6223347550168329,0.6925996984385393,-7.351702997,0.5000420419862406,Positive,Calm,5,0,1,1,188,0,1,Study,7,22,0
1/9/2021 2:30,1006,35,Male,US,Mobile,13,1,Evening,Weekend,Pop,ArtistC,0.2794918291963335,Free,10020,SongD,ArtistB,AlbumX,Pop,2010,Spanish,191,83,No,119.26976250272104,2,Major,4,0.9774334435004151,0.7622744453771637,0.21975775877698897,0.0499409157583321,0.27202852938277383,0.6828622077981227,-12.85528593,0.18809719504390998,Positive,Sad,3,3,0,1,164,0,1,Workout,10,27,1
1/9/2021 3:00,1029,25,Other,US,Mobile,35,2,Evening,Weekday,Rock,ArtistA,0.01127864578840469,Free,10092,SongC,ArtistA,AlbumY,Pop,2015,Hindi,343,48,No,107.72776374149672,7,Minor,4,0.9163511620570561,0.6358547670136355,0.2949285321686777,0.09109719589063896,0.02769280291715364,0.5155494916180483,-12.43657824,0.22167646554961085,Negative,Happy,0,1,0,0,107,2,1,Study,3,20,1
1/9/2021 3:30,1031,45,Male,US,Mobile,13,1,Evening,Weekday,Pop,ArtistA,0.15060487702969094,Premium,10055,SongD,ArtistA,AlbumZ,Pop,2023,Spanish,174,41,No,133.89580858006426,5,Major,4,0.9438189578000531,0.9360647772421176,0.5192778101314741,0.045736026885078794,0.16213958668175438,0.6380461328667107,-9.660505768,0.20671514193382248,Neutral,Angry,4,2,0,1,167,1,0,Study,2,55,1
1/9/2021 4:00,1045,25,Male,UK,Mobile,47,2,Evening,Weekday,Pop,ArtistA,0.018865867766859418,Free,10092,SongA,ArtistA,AlbumY,Rock,2019,English,148,24,No,115.03801706959243,11,Major,3,0.841139183796938,0.46063594890626197,0.21114901430841446,0.15543358557761658,0.3010821836931576,0.8088543303428667,-2.469493907,0.4309166482800064,Negative,Happy,2,2,0,1,157,1,0,Workout,5,29,0
1/9/2021 4:30,1047,35,Female,UK,Mobile,28,2,Morning,Weekday,Pop,ArtistC,0.22331197698819027,Free,10009,SongB,ArtistA,AlbumZ,Pop,2021,English,234,31,No,122.42046768536045,4,Minor,4,0.9550307295206337,0.7775110128299957,0.26938611391033596,0.24211469272393782,0.648780325952421,0.5033093759477759,-8.098329933,0.13608749899760317,Positive,Sad,5,1,0,1,157,0,0,Study,6,42,0
1/9/2021 5:00,1047,25,Male,BR,Mobile,16,1,Afternoon,Weekday,EDM,ArtistD,0.2917673486520468,Free,10085,SongD,ArtistA,AlbumY,Jazz,2024,Hindi,272,59,No,102.54800401956258,9,Minor,4,0.3589391412513501,0.5096366590690407,0.34570274166871234,0.3774582467871915,0.12452562038119967,0.4351139211952164,-6.761276271,0.12101062186284357,Positive,Happy,5,1,0,1,140,0,1,Commute,6,41,0
1/9/2021 5:30,1000,35,Male,US,Smart Speaker,0,2,Night,Weekday,Pop,ArtistA,0.58197467412135,Free,10180,SongB,ArtistA,AlbumX,Jazz,2023,English,229,87,No,135.09264117871516,5,Major,4,0.9658150323536779,0.5697873867470618,0.12435100227286056,0.0719558301594182,0.08828252751281719,0.7414065147749278,-12.25070069,0.2674386450453967,Positive,Calm,5,2,0,0,191,1,0,Party,7,13,0
1/9/2021 6:00,1042,35,Male,US,Mobile,20,1,Afternoon,Weekday,Rock,ArtistC,0.6697502114861528,Free,10104,SongD,ArtistA,AlbumZ,Pop,2017,Hindi,213,2,No,97.10395471386082,2,Major,4,0.5223571358773509,0.5228912857305972,0.26580855782454516,0.3898887099848359,0.022451784944855436,0.5260805768341394,-11.14836502,0.2949761978702884,Positive,Happy,1,0,1,0,126,1,0,Workout,2,33,0
1/9/2021 6:30,1011,35,Male,DE,Smart Speaker,45,1,Morning,Weekday,Pop,ArtistB,0.7081907826548538,Premium,10073,SongB,ArtistA,AlbumY,Rock,2015,English,274,81,No,117.49403547472501,1,Major,5,0.6857694285059917,0.4943085706990673,0.12885251888228988,0.20614327418631748,0.1436876099849914,0.6003741231259888,-16.72593779,0.14723224105456575,Positive,Calm,7,1,0,0,168,0,0,Relax,8,29,1
1/9/2021 7:00,1000,35,Female,IN,Mobile,27,1,Evening,Weekend,Pop,ArtistA,0.4546053105078698,Free,10001,SongD,ArtistC,AlbumZ,Pop,2013,English,252,60,No,139.5038379356029,9,Major,4,0.9277648161682857,0.7427258525904782,0.22220738682843022,0.10433230585456554,0.03355825578912069,0.42614528916852656,-9.967043973,0.21278925054374703,Neutral,Happy,4,1,1,1,109,0,0,Party,9,28,1
1/9/2021 7:30,1049,18,Male,UK,Mobile,16,2,Morning,Weekday,Classical,ArtistA,0.08598495572120746,Premium,10029,SongA,ArtistA,AlbumX,Rock,2022,English,132,43,No,112.29636138548734,8,Minor,4,0.9297614673530037,0.45109992790615117,0.3540334846438608,0.2096228006085431,0.06876051861320162,0.34528705155934775,-7.715073363,0.23491186572513992,Negative,Calm,10,1,0,0,147,3,1,Relax,5,38,0
1/9/2021 8:00,1023,18,Male,US,Mobile,6,1,Morning,Weekday,EDM,ArtistD,0.10825201381942759,Premium,10139,SongA,ArtistC,AlbumX,Jazz,2010,English,254,72,No,119.18315872428113,7,Major,4,0.7410232559171407,0.6641752595388506,0.09439008086657617,0.1848519650935025,0.0638785354053426,0.46337940914635034,-6.622852804,0.4337048410917333,Positive,Happy,7,1,0,1,168,1,0,Commute,2,33,0
1/9/2021 8:30,1039,45,Female,DE,Desktop,3,1,Afternoon,Weekend,Pop,ArtistC,0.2697006545591185,Premium,10185,SongB,ArtistB,AlbumX,Rock,2022,Hindi,274,46,No,78.7836867457481,3,Minor,4,0.8290172743902686,0.22977615570485366,0.12611747544542798,0.33614647898234334,0.28812766935875755,0.5211136553750694,-10.5310027,0.2891263276492712,Positive,Happy,3,1,0,1,172,0,0,Workout,2,40,1
1/9/2021 9:00,1049,18,Female,US,Mobile,21,2,Afternoon,Weekend,Rock,ArtistC,0.5952931126352856,Free,10117,SongA,ArtistA,AlbumX,Rock,2018,Hindi,105,72,No,115.09595930077354,9,Major,3,0.6782591685137822,0.7301652742512129,0.7077102218051377,0.1588689162797602,0.17919262334540387,0.36412727632914244,-7.73981782,0.39067681672948223,Positive,Calm,7,1,0,1,162,1,0,Commute,9,33,0
1/9/2021 9:30,1032,35,Male,US,Mobile,2,2,Morning,Weekday,Classical,ArtistD,0.31382998209807517,Free,10063,SongA,ArtistA,AlbumZ,Rock,2023,Spanish,155,8,No,126.7147688122274,2,Minor,4,0.7185383899680327,0.5592674519259012,0.17506633569123303,0.3223190940873634,0.01438881554457541,0.7584480330381277,-12.45737134,0.5676867153691441,Neutral,Angry,10,0,0,0,151,1,0,Workout,9,21,0
1/9/2021 10:00,1015,25,Male,UK,Mobile,17,1,Evening,Weekend,Pop,ArtistB,0.09423881857932054,Free,10054,SongD,ArtistA,AlbumZ,Pop,2010,English,270,95,No,111.27237145675568,6,Minor,4,0.6557964713515442,0.1998545972610579,0.24394665516494046,0.050636016584026285,0.19325797086915147,0.6575043087460019,-15.40681755,0.17409293528009565,Positive,Sad,7,0,0,1,187,0,1,Commute,9,37,0
1/9/2021 10:30,1036,25,Male,UK,Desktop,51,1,Evening,Weekend,EDM,ArtistA,0.07397903435484667,Free,10126,SongA,ArtistA,AlbumY,Pop,2019,Hindi,221,9,No,134.50725049379906,8,Major,4,0.4337834929910675,0.8793937253282827,0.3593470881531722,0.12292978629560737,0.008906795673955602,0.8614474544114951,-17.32369746,0.3245126224134556,Positive,Sad,8,0,0,1,110,0,1,Workout,4,29,0
1/9/2021 11:00,1018,35,Male,US,Mobile,19,1,Afternoon,Weekday,Pop,ArtistA,0.19015626886351927,Free,10129,SongC,ArtistA,AlbumX,Pop,2013,Hindi,201,79,No,122.17969533583073,6,Major,3,0.9098795902676551,0.5914889241404779,0.1982068218595284,0.23477931987948525,0.11067565764639163,0.8979097844350546,-9.072750217,0.19717848249857386,Positive,Happy,6,1,1,1,220,1,1,Relax,9,37,1
1/9/2021 11:30,1008,18,Female,US,Mobile,42,1,Afternoon,Weekend,EDM,ArtistA,0.09224386045036341,Premium,10084,SongA,ArtistA,AlbumX,Classical,2016,English,232,46,No,126.86514321016222,8,Major,4,0.7946053235537187,0.34404508964147923,0.37042175029958685,0.32400967268772335,0.4318305200635638,0.6640155370352393,-10.57463812,0.3156426217862402,Neutral,Angry,8,0,0,0,132,5,1,Workout,5,27,0
1/9/2021 12:00,1033,45,Male,US,Mobile,0,1,Evening,Weekday,Rock,ArtistA,0.3133920855140227,Free,10194,SongB,ArtistC,AlbumY,Pop,2015,English,242,14,No,157.66821233931722,0,Major,4,0.8491910795308463,0.5377001645448517,0.4817978280227442,0.086411123298898,0.0413462881846376,0.8575136095613286,-7.08464667,0.677373547812738,Positive,Calm,4,1,0,0,163,0,0,Workout,6,40,0
1/9/2021 12:30,1003,35,Male,DE,Smart Speaker,7,1,Afternoon,Weekend,Rock,ArtistC,0.3966008456574323,Free,10103,SongC,ArtistA,AlbumY,Jazz,2017,English,177,89,No,130.77378695225914,11,Major,4,0.8401615637984051,0.6550168555650276,0.06787941123178236,0.47586651396239027,0.15906806622151512,0.766534782166132,-13.08995486,0.4732299182862776,Positive,Happy,3,2,0,1,116,0,1,Commute,1,41,0
1/9/2021 13:00,1049,45,Male,UK,Smart Speaker,49,3,Afternoon,Weekend,Pop,ArtistA,0.05123489076133923,Free,10098,SongB,ArtistB,AlbumX,Pop,2015,English,189,23,No,145.59836690430126,8,Minor,4,0.9601212342368104,0.8473105724925669,0.2866810965150143,0.23127885025026554,0.37491337405619807,0.5496908926047896,-10.36352695,0.17896741781090533,Positive,Happy,3,0,0,1,119,0,1,Party,8,23,1
1/9/2021 13:30,1049,35,Male,DE,Mobile,31,1,Afternoon,Weekend,Pop,ArtistB,0.2743902817427881,Free,10080,SongB,ArtistA,AlbumX,Jazz,2024,English,165,90,No,142.4168977030087,9,Major,4,0.7695302972575909,0.6859508155477088,0.4456072914468432,0.39918632013446365,0.31744084279382206,0.5351440460776065,-12.92326223,0.14185610882910557,Negative,Happy,5,1,0,1,192,2,0,Workout,7,47,0
1/9/2021 14:00,1026,45,Female,US,Mobile,19,1,Evening,Weekend,Pop,ArtistA,0.10213393631625083,Premium,10171,SongA,ArtistA,AlbumZ,EDM,2015,English,287,40,No,114.78809830659297,8,Minor,4,0.7939239889172797,0.7906885394458418,0.2579017449967305,0.19574392852185038,0.00317744411539321,0.15223121087311328,-16.61104217,0.3857605579914393,Neutral,Happy,6,0,0,1,145,1,0,Commute,10,25,0
1/9/2021 14:30,1014,45,Other,BR,Desktop,14,1,Afternoon,Weekday,EDM,ArtistA,0.22795772236841347,Premium,10018,SongC,ArtistC,AlbumZ,Pop,2014,English,232,81,No,134.0005090987748,8,Major,4,0.8543631095175541,0.4307387396569485,0.3069859493565786,0.12448108950413811,0.17900582953896563,0.6070235345594516,-5.640016254,0.4161662955440913,Negative,Calm,8,1,0,1,204,0,1,Study,2,19,0
1/9/2021 15:00,1028,35,Female,IN,Mobile,8,1,Evening,Weekend,Jazz,ArtistA,0.21012120871699586,Free,10059,SongA,ArtistA,AlbumX,Jazz,2024,English,47,41,No,130.96272783369093,4,Major,4,0.5721805362249759,0.34968803634502077,0.41082399742518505,0.08506477559820631,0.060592007791346415,0.5427080353456386,-10.98283399,0.3370385548751694,Positive,Happy,5,0,1,1,200,2,0,Commute,2,20,0
1/9/2021 15:30,1039,25,Male,IN,Smart Speaker,41,3,Night,Weekday,Jazz,ArtistD,0.5505324539452008,Free,10014,SongD,ArtistB,AlbumZ,Jazz,2016,English,142,5,No,95.75409065572936,7,Major,4,0.9192795024270143,0.6325946697419234,0.24707281220809296,0.4765090994034726,0.2038773086725782,0.6344516549660961,-10.85821923,0.4556406688960481,Neutral,Calm,6,2,1,1,197,0,0,Party,3,36,0
1/9/2021 16:00,1044,45,Male,IN,Mobile,1,1,Evening,Weekend,Rock,ArtistB,0.12452612414978668,Free,10048,SongC,ArtistA,AlbumZ,Pop,2013,English,216,89,No,119.81395154629944,11,Major,4,0.9570766741453915,0.7976416086497083,0.2552978716518206,0.15535850403138118,0.09771769384792968,0.6903088127119178,-9.464353119,0.20854463328248843,Negative,Sad,3,2,0,0,176,2,0,Party,4,32,1
1/9/2021 16:30,1015,35,Male,IN,Mobile,27,2,Evening,Weekday,Pop,ArtistA,0.3173362160224759,Free,10022,SongB,ArtistA,AlbumY,Jazz,2019,Spanish,117,79,No,105.58557540926574,1,Major,4,0.8216188694184995,0.2068353039822639,0.3340872353013131,0.2783243573734684,0.18706423782955653,0.609013482063677,-4.930747577,0.37227253339762445,Positive,Sad,4,0,0,0,174,1,0,Commute,9,27,1
1/9/2021 17:00,1025,18,Male,US,Mobile,12,1,Evening,Weekday,Pop,ArtistA,0.16607359825804585,Free,10059,SongA,ArtistA,AlbumZ,Rock,2023,English,225,76,No,122.45372769831808,11,Minor,4,0.7378670695407292,0.9481551168684125,0.19354820619530352,0.022847717182608862,0.3718881431717872,0.8267221038733016,-11.60872776,0.07605521807638864,Positive,Angry,5,0,0,1,155,0,0,Commute,8,6,1
1/9/2021 17:30,1004,55,Female,IN,Mobile,17,1,Morning,Weekday,Classical,ArtistB,0.4803926172574205,Free,10097,SongD,ArtistA,AlbumY,Pop,2014,Hindi,296,39,No,89.3893904238723,9,Major,4,0.7029349943226026,0.4880561333539978,0.2942523059660459,0.1895826870128575,0.41602649477502335,0.3945453614344723,-11.63080341,0.466772088428942,Neutral,Happy,5,1,0,1,190,2,1,Party,6,31,1
1/9/2021 18:00,1045,25,Male,US,Mobile,32,2,Afternoon,Weekday,EDM,ArtistA,0.647476503042658,Free,10145,SongD,ArtistA,AlbumY,Rock,2013,English,327,44,No,118.8796140556524,0,Minor,4,0.5029084122515803,0.6562286521277894,0.18815122681840954,0.16063308889896583,0.2755818951983898,0.7704118484694806,-6.359455341,0.4651400201298559,Negative,Happy,6,0,0,0,168,0,0,Relax,3,19,1
1/9/2021 18:30,1037,35,Male,BR,Mobile,19,1,Evening,Weekday,Pop,ArtistC,0.26599733688391974,Free,10114,SongA,ArtistA,AlbumZ,Pop,2011,English,204,82,No,122.97594607676865,7,Major,4,0.8049329062943221,0.7805992909123567,0.041237658799107166,0.13661070917855642,0.09994893703221439,0.535292769731848,-13.89902568,0.14734733842285566,Positive,Calm,4,0,0,1,189,2,0,Workout,6,25,1
1/9/2021 19:00,1003,45,Male,IN,Smart Speaker,20,1,Evening,Weekend,EDM,ArtistA,0.27169826184337464,Free,10025,SongA,ArtistA,AlbumX,Pop,2011,English,206,42,No,116.41312005526575,6,Major,4,0.7807481888836704,0.23527428011472365,0.33720278273275295,0.16272068648991136,0.014910925583582748,0.5075168683648883,-9.333259858,0.12747724492644485,Positive,Sad,4,2,0,1,164,0,0,Party,6,17,1
1/9/2021 19:30,1010,35,Female,US,Mobile,32,2,Evening,Weekday,Pop,ArtistA,0.2440301052278134,Free,10134,SongA,ArtistA,AlbumZ,Rock,2015,Spanish,295,42,No,103.64351676987995,11,Major,4,0.6558410927912693,0.7701294442854395,0.15603625915276167,0.012149592235503385,0.04705009703848068,0.5985055460487523,-13.24058751,0.6673963939434903,Neutral,Happy,5,0,0,1,161,0,0,Relax,10,29,1
1/9/2021 20:00,1031,25,Female,US,Mobile,32,3,Morning,Weekday,Pop,ArtistB,0.5381784275184359,Free,10096,SongB,ArtistC,AlbumY,Pop,2011,English,160,75,No,94.8592807549228,5,Major,4,0.5795151812905508,0.38171386281208464,0.31715091722325794,0.20349294430371057,0.08678890347573925,0.6806987813482079,-14.11206866,0.34121774811972616,Positive,Happy,7,0,0,0,158,1,0,Workout,9,17,1
1/9/2021 20:30,1010,45,Male,BR,Mobile,19,1,Morning,Weekend,Jazz,ArtistC,0.057971241012397014,Free,10054,SongA,ArtistB,AlbumZ,Rock,2024,English,145,0,No,130.81303819318194,8,Major,4,0.4302952858617349,0.7161807009911662,0.0497596432332234,0.10716361575806813,0.3936291447914856,0.714921705835942,-11.39353452,0.538818196547168,Positive,Happy,4,2,0,0,212,3,0,Commute,2,30,0
1/9/2021 21:00,1003,45,Female,DE,Mobile,13,1,Afternoon,Weekend,Pop,ArtistA,0.10527508930016785,Free,10137,SongC,ArtistB,AlbumX,EDM,2022,English,274,58,No,117.99411709953769,6,Major,4,0.7808607672613289,0.4983805857490735,0.7383442336268672,0.2232134080775381,0.0573687192815444,0.7708957927476447,-10.4531324,0.5023059742403956,Positive,Calm,9,1,0,1,136,0,1,Study,3,27,1
1/9/2021 21:30,1002,25,Male,DE,Mobile,23,3,Afternoon,Weekday,Pop,ArtistA,0.26411895337607927,Free,10176,SongB,ArtistB,AlbumY,Pop,2019,English,175,88,No,130.36421096813152,1,Major,4,0.8458467163075609,0.5339826788707908,0.6013039337291534,0.061374498775290116,0.2832461892821751,0.7507507313577192,-11.99068812,0.3226074342753882,Neutral,Angry,3,0,0,1,219,0,0,Workout,4,38,1
1/9/2021 22:00,1015,35,Male,IN,Mobile,2,1,Afternoon,Weekday,Classical,ArtistD,0.18664205732065897,Free,10143,SongD,ArtistB,AlbumX,Rock,2014,English,117,76,No,121.65178970398004,11,Major,4,0.8240941176996249,0.9600374873135964,0.09484838260112234,0.17402563739447816,0.004872233189680165,0.5319022147417825,-2.958776829,0.4860627344668387,Positive,Calm,6,1,0,1,157,0,1,Relax,5,13,1
1/9/2021 22:30,1001,35,Male,US,Mobile,18,2,Afternoon,Weekend,Pop,ArtistA,0.05036079065992457,Free,10048,SongD,ArtistA,AlbumY,Pop,2013,German,110,56,No,120.98896747394816,3,Major,3,0.9173269671807884,0.40345468014769265,0.13696173696977043,0.14454867180705455,0.17189139284318125,0.6514424548899023,-11.64001422,0.6650264105681448,Neutral,Calm,3,2,0,1,150,0,0,Commute,9,23,0
1/9/2021 23:00,1038,45,Male,UK,Desktop,36,2,Evening,Weekday,Rock,ArtistD,0.389376997220923,Free,10193,SongC,ArtistC,AlbumY,Pop,2021,English,222,56,Yes,123.72594694621239,0,Major,4,0.7838155893431474,0.6927205720993919,0.42500549533681037,0.11191835231097094,0.24257259261429504,0.5653779698916717,-13.0967378,0.0793913131477831,Neutral,Happy,7,0,0,1,136,2,0,Study,6,19,1
1/9/2021 23:30,1007,35,Male,IN,Smart Speaker,5,1,Morning,Weekday,Rock,ArtistC,0.4043207404103608,Free,10099,SongD,ArtistA,AlbumX,Pop,2022,Hindi,263,21,No,104.06765671908872,4,Minor,4,0.5125515397054383,0.7657641169460724,0.34143212339120976,0.20452488191977758,0.14665224246370634,0.6569628230062763,-14.84137945,0.35097233199357164,Neutral,Angry,4,1,0,1,201,2,0,Workout,6,39,0
1/10/2021 0:00,1026,25,Female,US,Desktop,9,1,Night,Weekday,Rock,ArtistA,0.558224370689308,Free,10018,SongA,ArtistA,AlbumX,Pop,2023,English,295,79,No,148.66347573320124,7,Major,4,0.7881481413257161,0.23267675576737776,0.058801651155864415,0.28138295858233253,0.390214753424986,0.6865874842335815,-12.75441882,0.25094122280337317,Neutral,Sad,2,0,0,1,220,2,1,Party,4,32,0
1/10/2021 0:30,1048,18,Male,US,Mobile,10,2,Morning,Weekday,Pop,ArtistB,0.151635202972372,Free,10132,SongC,ArtistC,AlbumZ,EDM,2021,German,154,49,Yes,88.73976706683635,4,Minor,4,0.8952808359199934,0.43673803480647566,0.6281534472342385,0.26028385502144785,0.5275219723192204,0.6411076582004434,-7.070069233,0.457671064923645,Positive,Happy,7,0,0,1,192,0,0,Commute,10,22,0
1/10/2021 1:00,1008,25,Female,DE,Smart Speaker,40,2,Morning,Weekend,Pop,ArtistA,0.4019902006619443,Free,10116,SongD,ArtistA,AlbumZ,Rock,2011,English,122,41,No,131.3249620002352,4,Major,4,0.7316295735132755,0.07574308518511294,0.23277895513706812,0.19566055519086376,0.08546497226575878,0.45956412871328844,-8.342900129,0.23100363306376556,Positive,Sad,4,4,0,0,119,0,0,Study,10,43,0
1/10/2021 1:30,1006,45,Male,DE,Mobile,1,3,Afternoon,Weekday,Pop,ArtistC,0.12547623248085188,Premium,10179,SongC,ArtistB,AlbumZ,Pop,2013,English,268,14,No,128.18989527418634,0,Major,3,0.5292707944910532,0.8408588040270608,0.14560137617145738,0.10055056803856902,0.06036473030478496,0.38584465234676496,-11.26906522,0.1494421385467244,Neutral,Calm,4,1,0,1,163,1,0,Party,1,24,1
1/10/2021 2:00,1043,18,Male,US,Mobile,0,1,Afternoon,Weekday,EDM,ArtistD,0.39391844989868907,Free,10149,SongA,ArtistA,AlbumY,Pop,2015,Spanish,237,62,No,82.1682729370418,11,Major,4,0.4314019586287645,0.2828998571701722,0.3218415752031302,0.1259238121709429,0.23169892096081154,0.9427734668395439,-7.145343657,0.3502867856779376,Positive,Happy,6,2,0,1,130,2,1,Commute,8,31,0
1/10/2021 2:30,1037,18,Female,UK,Mobile,30,1,Evening,Weekday,Pop,ArtistD,0.23288916181726388,Free,10047,SongB,ArtistB,AlbumZ,EDM,2022,English,160,44,No,145.65089568582343,10,Major,4,0.6319931027828427,0.800015309448589,0.29837559184662443,0.10738593068303545,0.23401654930264174,0.6808903551183023,-9.322468544,0.16390266095819545,Neutral,Happy,4,0,0,1,94,0,0,Commute,1,44,1
1/10/2021 3:00,1005,35,Male,US,Desktop,12,1,Evening,Weekday,Jazz,ArtistA,0.16127364926854817,Free,10090,SongC,ArtistC,AlbumY,Pop,2014,English,209,84,No,120.68071701890537,11,Major,4,0.9279419180758084,0.5265595674909965,0.47098690879204475,0.18686901026052352,0.1057659834255595,0.8299997114353348,-7.903882583,0.27252147383497277,Positive,Calm,4,0,0,1,129,0,1,Commute,6,18,0
1/10/2021 3:30,1031,45,Female,IN,Desktop,17,1,Evening,Weekday,Classical,ArtistA,0.45028834972632104,Free,10031,SongC,ArtistA,AlbumY,Pop,2024,Spanish,136,10,No,118.61039076093914,11,Major,3,0.30361909570416695,0.6216336084827735,0.33986713664446633,0.15676986778694943,0.13497644614181464,0.5314049154210085,-9.852262748,0.33956492715493114,Negative,Happy,5,1,0,1,169,3,0,Relax,1,21,1
1/10/2021 4:00,1039,45,Male,IN,Desktop,36,2,Afternoon,Weekend,EDM,ArtistB,0.6026856900443941,Free,10045,SongB,ArtistB,AlbumX,Pop,2023,English,199,29,Yes,111.9303768643691,3,Major,4,0.7303340089527461,0.6445262003494798,0.1394511439731728,0.17423580001404135,0.031195418061951835,0.5000220140619457,-12.24690789,0.12434561951991117,Positive,Happy,3,2,1,1,168,0,1,Workout,1,29,1
1/10/2021 4:30,1017,25,Male,US,Mobile,19,1,Morning,Weekday,Pop,ArtistB,0.11478725238335273,Premium,10171,SongD,ArtistA,AlbumZ,Rock,2023,English,194,54,No,110.96544471135616,9,Major,3,0.6541342007307243,0.4120166911255605,0.1819010089683203,0.17783260700187847,0.1743136731906389,0.7817420455389075,-8.604992118,0.18867251918145725,Positive,Angry,5,2,0,0,162,1,1,Study,1,35,0
